"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1342","2022-09-01 06:00:00",288.599609375,286.474334716797,50.2504463195801,85.1090927124023,25.3705768585205,288.875366210938,286.477355957031,0.853624701499939,0,0,1.71788144111633,0,0.00213276571594179,289.624572753906
"1343","2022-09-01 12:00:00",280.297607421875,282.724914550781,-24.2241859436035,0.284262984991074,-43.661792755127,280.898834228516,282.720733642578,0.845903873443604,0,0,1.20090782642365,0,0.000882482388988137,0
"1344","2022-09-01 18:00:00",278.673217773438,282.179504394531,-32.1228179931641,1.86502766609192,-32.3578758239746,279.688568115234,282.180389404297,0.805655837059021,0,0,1.2237776517868,0,0,0
"1345","2022-09-02 00:00:00",286.201599121094,283.966552734375,57.1193923950195,100.502861022949,55.8350982666016,286.798309326172,283.970428466797,0.88431453704834,0,0,1.24499380588531,0,0.0023092448245734,353.108459472656
"1346","2022-09-02 06:00:00",286.941986083984,285.439178466797,34.3407936096191,116.92936706543,-11.2701940536499,287.331878662109,285.437377929688,0.751968562602997,0,0,1.39440226554871,0,0.00390718411654234,267.89208984375
"1347","2022-09-02 12:00:00",279.180419921875,282.505554199219,-35.2260360717773,0.144714877009392,-22.377140045166,280.055999755859,282.504730224609,0.830602586269379,0,0,1.20490276813507,0,0,0
"1348","2022-09-02 18:00:00",277.001617431641,281.779022216797,-61.0693550109863,5.71398591995239,-11.5817556381226,278.306030273438,281.776000976562,0.705038189888,0,0,1.61483788490295,0,0,0
"1349","2022-09-03 00:00:00",284.877197265625,283.380981445312,40.3502388000488,98.6523666381836,70.0307998657227,285.69580078125,283.381713867188,0.781563460826874,0,0,0.840931951999664,0,0.00147363799624145,352.772186279297
"1350","2022-09-03 06:00:00",286.166412353516,284.595123291016,40.8948936462402,108.559036254883,2.23417353630066,286.561859130859,284.594207763672,0.767599642276764,0,0,1.6319305896759,0,0.00199519726447761,283.959686279297
"1351","2022-09-03 12:00:00",278.131195068359,280.644714355469,-41.7530784606934,7.09105491638184,-37.5550079345703,279.07080078125,280.645355224609,0.750919938087463,0,0,2.28740882873535,0,0,0
"1352","2022-09-03 18:00:00",277.231597900391,279.695831298828,-31.7016448974609,7.05579376220703,-41.785327911377,278.394073486328,279.694702148438,0.777943253517151,0,0,1.9409145116806,0,0,0
"1353","2022-09-04 00:00:00",284.336791992188,281.869110107422,68.7362670898438,100.371246337891,37.2200889587402,285.273681640625,281.870941162109,0.849518537521362,0,0,1.22071123123169,0,0,347.605804443359
"1354","2022-09-04 06:00:00",286.803985595703,285.15087890625,36.3239669799805,92.0678482055664,19.4534683227539,287.292785644531,285.149444580078,0.768651366233826,0,0,1.19126069545746,0,0.000589884235523641,277.549133300781
"1355","2022-09-04 12:00:00",279.030395507812,282.633361816406,-59.4514236450195,10.8023014068604,-21.0372714996338,280.093139648438,282.631744384766,0.663796842098236,0,0,2.24905180931091,0,0,0
"1356","2022-09-04 18:00:00",277.476409912109,280.124969482422,-26.6222858428955,3.37936878204346,-44.3289184570312,278.728393554688,280.122406005859,0.797068953514099,0,0,0.92737877368927,0,0,0
"1357","2022-09-05 00:00:00",283.876403808594,283.365112304688,16.1995067596436,53.1022720336914,50.7461967468262,284.553497314453,283.364898681641,0.800917446613312,0,0,0.63742583990097,0,0.0006358478567563,214.386047363281
"1358","2022-09-05 06:00:00",288.120788574219,286.143768310547,31.4359741210938,88.0788269042969,24.3896732330322,288.217590332031,286.145843505859,0.775852978229523,0,0,1.05990564823151,0,0.000471238978207111,271.962738037109
"1359","2022-09-05 12:00:00",279.337188720703,283.799591064453,-67.2234954833984,3.33190846443176,-1.22467541694641,280.240570068359,283.798980712891,0.656712830066681,0,0,1.78983306884766,0,0,0
"1360","2022-09-05 18:00:00",278.042388916016,283.087524414062,-50.9054756164551,8.77073669433594,-13.930419921875,279.147308349609,283.084716796875,0.558171212673187,0,0,1.26014459133148,0,0,0
"1361","2022-09-06 00:00:00",285.180816650391,284.633728027344,22.785816192627,95.8088302612305,81.8597717285156,286.003509521484,284.636016845703,0.664984107017517,0,0,0.829304575920105,0,0.000630234542768449,340.610809326172
"1362","2022-09-06 06:00:00",287.980804443359,286.135406494141,37.8081970214844,89.2362899780273,11.2218351364136,288.168426513672,286.137603759766,0.748004555702209,0,0,1.47402811050415,0,0.000806076976004988,268.732330322266
"1363","2022-09-06 12:00:00",280.074798583984,282.884826660156,-55.4677505493164,7.4310302734375,-23.8757190704346,280.914001464844,282.887054443359,0.644478499889374,0,0,2.58292698860168,0,0,0
"1364","2022-09-06 18:00:00",278.864410400391,282.185394287109,-96.7487945556641,24.7140140533447,-4.18526411056519,279.90283203125,282.184020996094,0.579927742481232,0,0,3.86397933959961,0,0,0
"1365","2022-09-07 00:00:00",284.5,284.583038330078,20.8767929077148,101.91357421875,72.3601150512695,285.690338134766,284.581298828125,0.631534934043884,0,0,1.51357567310333,0,0,341.500274658203
"1366","2022-09-07 06:00:00",288.258819580078,286.976989746094,25.9929141998291,94.2694091796875,10.1015892028809,288.326751708984,286.973876953125,0.559269368648529,0,0,1.75712418556213,0,0.00100022309925407,266.611572265625
"1367","2022-09-07 12:00:00",280.552795410156,282.5400390625,-54.6357307434082,9.58095455169678,-30.6022987365723,281.197570800781,282.537017822266,0.593148529529572,0,0,3.71243381500244,0,0,0
"1368","2022-09-07 18:00:00",278.623992919922,281.170867919922,-73.0559463500977,8.68113040924072,-2.79638838768005,279.390350341797,281.169830322266,0.593513607978821,0,0,3.6618058681488,0,0,0
