"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2012-10-01 00:00:00",276.370666503906,277.088500976562,-7.6338095664978,9.36211013793945,50.9360771179199,276.384674072266,277.097473144531,0.844357311725616,0,0,1.35001444816589,0,0,100.350616455078
"2","2012-10-01 06:00:00",276.738250732422,277.866271972656,-16.8578262329102,9.68567943572998,-19.9821376800537,276.750793457031,277.868927001953,0.848590791225433,0,0,2.15461301803589,0,0.000835107173770666,30.2091617584229
"3","2012-10-01 12:00:00",273.932525634766,276.340148925781,-53.4679145812988,13.0136585235596,-25.4426403045654,273.952575683594,276.345855712891,0.755971193313599,0,0,3.32376384735107,0,0,9.99999897748375e-16
"4","2012-10-01 18:00:00",273.365478515625,275.072540283203,-17.4118194580078,3.83761167526245,-43.8429908752441,273.386413574219,275.078582763672,0.813763856887817,0,0,1.21457731723785,0,0,0
"5","2012-10-02 00:00:00",277.083648681641,277.794616699219,-6.31283140182495,11.593074798584,71.6427001953125,277.090698242188,277.802490234375,0.802262425422668,0,0,1.22339177131653,0,0,165.962799072266
"6","2012-10-02 06:00:00",276.102935791016,277.524993896484,-14.6545896530151,1.77693128585815,-36.2078018188477,276.11767578125,277.534149169922,0.866207718849182,0,0,1.48879754543304,0,0,29.4622688293457
"7","2012-10-02 12:00:00",273.896057128906,276.309173583984,-27.1110248565674,1.08961582183838,-15.4800510406494,273.908813476562,276.313171386719,0.825099289417267,0,0,1.67911314964294,0,0.000636010838206857,9.99999897748375e-16
"8","2012-10-02 18:00:00",274.120239257812,276.059539794922,-61.7586555480957,13.615777015686,-5.41738891601562,274.134063720703,276.063751220703,0.78664630651474,0,0,4.61506223678589,0,0,0
"9","2012-10-03 00:00:00",277.15625,277.085998535156,-4.91248416900635,12.8893890380859,43.0796585083008,277.165100097656,277.09228515625,0.949433028697968,3.96186152329392e-07,0,6.67428493499756,0,0.00088679330656305,95.0756454467773
"10","2012-10-03 06:00:00",276.931976318359,277.074432373047,-12.8955965042114,-2.51302814483643,8.26394557952881,276.942901611328,277.084014892578,0.974940419197083,3.10093173538917e-06,0,5.97506666183472,0,0.195828527212143,9.47825908660889
"11","2012-10-03 12:00:00",275.918151855469,276.537445068359,-29.4754199981689,-8.58957195281982,-1.06195294857025,275.931884765625,276.541290283203,0.960906147956848,3.13860982714687e-06,0,5.55498695373535,0,0.144743710756302,9.99999897748375e-16
"12","2012-10-03 18:00:00",273.708770751953,275.80029296875,-37.9834098815918,-10.0843133926392,-10.7464771270752,273.727813720703,275.804718017578,0.897420585155487,0,0,2.65747809410095,0,0.0121373943984509,0
"13","2012-10-04 00:00:00",276.642822265625,276.862152099609,-5.04522562026978,9.56242275238037,45.6483535766602,276.653900146484,276.868072509766,0.896430730819702,0,0,1.92983603477478,6.39090103504714e-06,0.224724858999252,124.982223510742
"14","2012-10-04 06:00:00",276.575378417969,276.987182617188,-9.07174205780029,-0.580298066139221,0.673423945903778,276.586273193359,276.994232177734,0.959457695484161,0.000252499565249309,0,2.26733875274658,0,1.15811693668365,2.80775547027588
"15","2012-10-04 12:00:00",275.041229248047,277.601928710938,-23.6427021026611,-7.68878650665283,-8.9832124710083,275.062835693359,277.607543945312,0.902124762535095,2.50104153565189e-06,0,1.27889084815979,0,1.41449975967407,9.99999897748375e-16
"16","2012-10-04 18:00:00",275.805358886719,277.902801513672,-21.9363079071045,-11.7371692657471,2.66955709457397,275.82080078125,277.909301757812,0.934228360652924,7.88812667451566e-06,0,1.64807629585266,0,0.270317524671555,0
"17","2012-10-05 00:00:00",277.707702636719,277.764526367188,-1.3517050743103,2.07803201675415,32.3725433349609,277.721435546875,277.767211914062,0.96643477678299,4.4690565118799e-05,0,1.32484304904938,0,2.98295664787292,80.4951553344727
"18","2012-10-05 06:00:00",277.821716308594,278.592956542969,-6.92368602752686,4.11310052871704,-24.1201019287109,277.836456298828,278.59619140625,0.89814430475235,0,0,1.33340358734131,0,1.73799586296082,11.8641662597656
"19","2012-10-05 12:00:00",275.742645263672,277.116851806641,-10.4310817718506,-2.76522278785706,-30.0085868835449,275.762115478516,277.121490478516,0.926013946533203,0,0,1.09735643863678,0,0.02671161852777,9.99999897748375e-16
"20","2012-10-05 18:00:00",274.765014648438,276.939819335938,-35.1660919189453,-0.625280022621155,4.03781604766846,274.785949707031,276.944488525391,0.838862776756287,5.68245741305873e-06,0,2.5995466709137,0,0.0209781620651484,0
"21","2012-10-06 00:00:00",277.787384033203,277.778381347656,-1.08533048629761,3.68095064163208,25.1880302429199,277.797210693359,277.778991699219,0.96760505437851,8.39465792523697e-05,0,3.03884267807007,0,0.775492429733276,51.3566856384277
"22","2012-10-06 06:00:00",276.915496826172,277.330932617188,-23.6500263214111,5.19418907165527,-13.5533399581909,276.926483154297,277.337677001953,0.943205118179321,0,0,6.2722692489624,0,0.0150617370381951,7.11592197418213
"23","2012-10-06 12:00:00",275.360015869141,276.785461425781,-37.9654426574707,1.29904079437256,-17.3951187133789,275.376647949219,276.789245605469,0.879115104675293,0,0,3.89271306991577,0,0.000803061993792653,9.99999897748375e-16
"24","2012-10-06 18:00:00",275.469207763672,276.491455078125,-26.7057437896729,-2.48315715789795,-14.8745288848877,275.486450195312,276.493408203125,0.922614753246307,0.000133236069814302,0,3.53013491630554,0,1.0978901386261,0
"25","2012-10-07 00:00:00",276.436126708984,276.658996582031,-11.098316192627,20.4740200042725,10.5262660980225,276.447906494141,276.662017822266,0.904158473014832,2.06674417313479e-06,0,4.35771369934082,0,0.079476997256279,53.9448318481445
"26","2012-10-07 06:00:00",276.013488769531,277.001190185547,-19.5656261444092,3.83526062965393,-43.5696220397949,276.021942138672,277.008026123047,0.894459068775177,0,0,2.75779271125793,0,0.00483513530343771,14.4476737976074
"27","2012-10-07 12:00:00",275.196868896484,276.038940429688,-18.0199928283691,0.949190020561218,-17.5647754669189,275.211395263672,276.048095703125,0.91618674993515,4.127602733206e-05,0,3.22118067741394,0,0.173122480511665,9.99999897748375e-16
"28","2012-10-07 18:00:00",273.707946777344,275.389099121094,-34.4896697998047,-1.37613749504089,-31.421854019165,273.724151611328,275.396881103516,0.869440615177155,0,0,3.15673732757568,0,0.00150842475704849,0
