"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"28","2013-10-07 18:00:00",273.565704345703,274.088287353516,-40.3872261047363,0.645763754844666,273.587768554688,274.090026855469,0.934413731098175,0,0,7.50220394134521,0,0.00833300035446882,0
"29","2013-10-08 00:00:00",275.202453613281,274.706512451172,7.37305927276611,25.1995067596436,275.2236328125,274.71044921875,0.947780251502991,3.16948921863514e-06,0,6.3227219581604,0.391622096300125,0.877044498920441,118.160377502441
"30","2013-10-08 06:00:00",273.576843261719,273.945404052734,-20.4539165496826,3.96020269393921,273.599548339844,273.95166015625,0.933468461036682,1.45674945883911e-07,5.03486535308184e-06,4.76576995849609,0.692712366580963,1.35782790184021,11.4076433181763
"31","2013-10-08 12:00:00",273.064758300781,274.425384521484,-12.3168182373047,5.22857284545898,273.094268798828,274.432098388672,0.797010719776154,0,0,1.19105648994446,0.0402635037899017,0.0997166633605957,9.99999897748375e-16
"32","2013-10-08 18:00:00",273.016143798828,274.254028320312,-13.9382629394531,3.31920742988586,273.037780761719,274.259979248047,0.828400015830994,0,0,1.42959868907928,0.214292570948601,0.219752430915833,0
"33","2013-10-09 00:00:00",275.218383789062,275.728057861328,-24.1792316436768,21.6276626586914,275.238403320312,275.738067626953,0.863734245300293,0,0,5.2372727394104,0,0.000456406443845481,54.1330375671387
"34","2013-10-09 06:00:00",274.862487792969,274.879119873047,-6.9727258682251,-0.352663159370422,274.883270263672,274.885437011719,0.980170547962189,0.000230751160415821,0,3.50227952003479,0.0324597507715225,3.70079517364502,0.960805177688599
"35","2013-10-09 12:00:00",274.398956298828,274.563812255859,-19.8447704315186,3.7150559425354,274.419158935547,274.572265625,0.953705132007599,0.000123992722365074,0,7.27017307281494,0.197466284036636,7.05677270889282,9.99999897748375e-16
"36","2013-10-09 18:00:00",273.318969726562,273.808471679688,-40.9918479919434,-0.782746970653534,273.342803955078,273.810943603516,0.939225316047668,7.64028736739419e-05,0.000125731952721253,9.13395500183105,1.55898416042328,5.05275249481201,0
"37","2013-10-10 00:00:00",274.041076660156,274.005889892578,-18.5202522277832,30.6929035186768,274.061126708984,274.012603759766,0.931016504764557,4.67123645648826e-05,8.5804691480007e-05,11.1626234054565,3.40722322463989,5.26945114135742,99.616081237793
"38","2013-10-10 06:00:00",272.499603271484,272.734191894531,-30.3279151916504,12.9233064651489,272.521942138672,272.738433837891,0.922659873962402,2.06087133847177e-06,0.000212318511330523,9.92749786376953,3.99968504905701,4.89250755310059,3.80411863327026
"39","2013-10-10 12:00:00",272.417510986328,272.785858154297,-37.5848426818848,3.9912166595459,272.443267822266,272.786834716797,0.939124822616577,1.01821024145465e-06,0.000170944214914925,11.2945804595947,7.22384881973267,7.89386940002441,9.99999897748375e-16
"40","2013-10-10 18:00:00",272.707641601562,273.519439697266,-46.7135124206543,5.08859491348267,272.726745605469,273.520751953125,0.905398070812225,2.18941404455109e-05,4.83630647067912e-05,9.76060199737549,7.43981218338013,11.9279375076294,0
"41","2013-10-11 00:00:00",272.516174316406,272.706481933594,-31.1019172668457,41.3884201049805,272.534576416016,272.703125,0.877598941326141,0,6.4937089518935e-06,13.9247074127197,3.96490931510925,8.99691963195801,74.8553771972656
"42","2013-10-11 06:00:00",271.866912841797,272.423950195312,-49.4089279174805,15.346531867981,271.885894775391,272.420989990234,0.889848351478577,0,1.29585885133565e-06,12.7791271209717,0.827291667461395,0.836711227893829,1.78592658042908
"43","2013-10-11 12:00:00",272.037261962891,272.662353515625,-38.7647323608398,1.81378853321075,272.061370849609,272.666351318359,0.919446051120758,0,3.97912890548469e-06,9.41428184509277,0.61674952507019,0.617573499679565,9.99999897748375e-16
"44","2013-10-11 18:00:00",273.174682617188,273.317840576172,-3.44681334495544,-1.43712341785431,273.190795898438,273.320831298828,0.99158102273941,0.000122108118375763,8.36316903587431e-05,1.91819071769714,2.49132990837097,3.2261209487915,0
"45","2013-10-12 00:00:00",276.854461669922,277.573486328125,-43.0331192016602,-24.2859344482422,276.865692138672,277.579742431641,0.978516697883606,0.00112189631909132,0,11.9124298095703,0.402993381023407,15.3052368164062,24.5106735229492
"46","2013-10-12 06:00:00",276.579650878906,277.057678222656,-57.5547218322754,-7.23939037322998,276.592468261719,277.060852050781,0.963630557060242,0.00147131213452667,0,16.2542190551758,0.000694609538186342,40.0663909912109,0.367522567510605
"47","2013-10-12 12:00:00",273.240295410156,273.581420898438,-62.2898330688477,42.2866134643555,273.260528564453,273.580902099609,0.914154231548309,2.14222418435384e-05,0.000114721930003725,18.4373340606689,1.04085159301758,33.8203430175781,9.99999897748375e-16
"48","2013-10-12 18:00:00",269.817169189453,270.492828369141,-52.1330261230469,57.1408348083496,269.848724365234,270.490112304688,0.7486771941185,0,0,10.4450874328613,4.13108110427856,9.85086345672607,0
"49","2013-10-13 00:00:00",271.626190185547,271.528198242188,-8.66562080383301,39.6812744140625,271.648712158203,271.523956298828,0.798007488250732,0,0,6.4723801612854,0.860187828540802,0.865664482116699,74.9473190307617
"50","2013-10-13 06:00:00",271.399047851562,271.938720703125,-25.0890274047852,32.2855072021484,271.423675537109,271.936401367188,0.786065995693207,0,0,6.04176902770996,0,0,0
"51","2013-10-13 12:00:00",271.245452880859,270.782043457031,0.401539891958237,16.6013736724854,271.264526367188,270.778503417969,0.900690019130707,0,0.000125764068798162,5.45708513259888,1.19237232208252,1.19237303733826,9.99999897748375e-16
"52","2013-10-13 18:00:00",272.523559570312,273.056793212891,-29.1638431549072,0.860070884227753,272.546234130859,273.054382324219,0.930943191051483,1.56152727868175e-05,9.8519267339725e-05,7.51129627227783,3.51821899414062,3.52796101570129,0
"53","2013-10-14 00:00:00",274.635864257812,274.808380126953,-22.0738067626953,-3.68214392662048,274.656921386719,274.814697265625,0.973901629447937,1.04172586361528e-05,0,11.02796459198,1.38811039924622,2.57488894462585,27.4297122955322
"54","2013-10-14 06:00:00",273.807434082031,274.2578125,-72.2296829223633,29.201473236084,273.823669433594,274.258148193359,0.92745041847229,5.86418827879243e-05,3.03660162899178e-05,18.7617683410645,0.44253608584404,6.62646007537842,0
"55","2013-10-14 12:00:00",270.936309814453,271.108764648438,-45.8742408752441,38.9258804321289,270.963806152344,271.101745605469,0.901196658611298,0,0.000138169023557566,17.4413604736328,1.86985528469086,7.49196529388428,9.99999897748375e-16
"56","2013-10-14 18:00:00",269.525238037109,270.084442138672,-51.6555099487305,50.0666084289551,269.559051513672,270.081390380859,0.793899536132812,0,0,12.171293258667,4.63860464096069,4.64315557479858,0
"57","2013-10-15 00:00:00",269.204132080078,269.219635009766,-10.9313373565674,35.4103317260742,269.228790283203,269.217651367188,0.751278877258301,0,0,6.17453813552856,8.23270511627197,8.23270511627197,55.277172088623
"58","2013-10-15 06:00:00",271.814056396484,271.688415527344,-9.69659328460693,16.7322311401367,271.831390380859,271.685241699219,0.952709794044495,4.91432899707434e-07,9.5545248768758e-05,14.1562471389771,6.7905707359314,6.79790449142456,0
"59","2013-10-15 12:00:00",271.307556152344,270.943725585938,-0.0699375048279762,7.64039754867554,271.320037841797,270.934509277344,0.973210453987122,7.58909948217479e-08,7.21794640412554e-05,7.79148578643799,5.60407257080078,5.64167976379395,9.99999897748375e-16
"60","2013-10-15 18:00:00",270.319732666016,269.918029785156,0.461787521839142,3.50701236724854,270.342132568359,269.913177490234,0.951093435287476,0,0.000171594088897109,1.85644149780273,1.33231663703918,1.34618997573853,0
"61","2013-10-16 00:00:00",270.189453125,269.333099365234,3.93631601333618,6.24579763412476,270.208129882812,269.325439453125,0.949567496776581,0,0.000106373518065084,2.29124975204468,5.12713670730591,5.12755489349365,21.9932384490967
"62","2013-10-16 06:00:00",266.060791015625,267.998992919922,-43.9659194946289,2.34541654586792,266.097045898438,267.994598388672,0.834993779659271,0,0,5.39309167861938,0.738849341869354,0.751702666282654,0
"63","2013-10-16 12:00:00",263.947296142578,268.169952392578,-39.2650451660156,2.38846278190613,263.995330810547,268.161865234375,0.688862383365631,0,0,2.43508720397949,0.00287345936521888,0.00398395489901304,9.99999897748375e-16
"64","2013-10-16 18:00:00",263.505218505859,266.828094482422,-36.8878326416016,0.152106985449791,263.564758300781,266.825073242188,0.773019194602966,0,0,2.70439672470093,0.00285984599031508,0.00372320297174156,0
"65","2013-10-17 00:00:00",268.587921142578,269.056854248047,-4.00663375854492,8.69695663452148,268.615661621094,269.051940917969,0.740560412406921,0,0,1.5556972026825,0.00158044451382011,0.00187428633216769,26.9185619354248
"66","2013-10-17 06:00:00",267.047027587891,268.296234130859,-24.3971462249756,4.87050914764404,267.078521728516,268.289672851562,0.851822793483734,0,0,4.36324787139893,0.000805975869297981,0.00109334290027618,0
"67","2013-10-17 12:00:00",266.881072998047,267.962646484375,-33.4121360778809,19.1287975311279,266.908996582031,267.955688476562,0.791946291923523,0,0,7.00098085403442,7.89464229455916e-06,7.89464229455916e-06,9.99999897748375e-16
"68","2013-10-17 18:00:00",267.489868164062,268.206146240234,-18.4167537689209,12.2113399505615,267.519439697266,268.202453613281,0.811312735080719,0,0,4.64606904983521,0.00911576207727194,0.00912168622016907,0
"69","2013-10-18 00:00:00",268.141235351562,268.239654541016,-7.8145170211792,10.3683891296387,268.168884277344,268.237915039062,0.863233745098114,0,0,4.24289608001709,0.00847821962088346,0.00847876165062189,32.0870933532715
"70","2013-10-18 06:00:00",264.811370849609,267.38134765625,-23.3410625457764,5.10283946990967,264.856719970703,267.378967285156,0.749829232692719,0,0,2.5097827911377,0.000660227495245636,0.000660227495245636,0
"71","2013-10-18 12:00:00",265.761199951172,267.695465087891,-14.6846446990967,2.23616313934326,265.809600830078,267.691589355469,0.805131196975708,0,0,1.88229668140411,0.0748006254434586,0.0748028159141541,9.99999897748375e-16
"72","2013-10-18 18:00:00",266.694793701172,268.70556640625,-17.4718990325928,-1.62041652202606,266.735656738281,268.700042724609,0.877813339233398,2.3495958512143e-09,4.77068424515892e-05,2.16877365112305,0.126472190022469,0.127606868743896,0
"73","2013-10-19 00:00:00",265.979217529297,267.420684814453,-31.1723880767822,11.8898105621338,266.013000488281,267.4150390625,0.766093790531158,0,0,4.96404027938843,8.76377816894092e-05,8.67869312060066e-05,44.2665176391602
"74","2013-10-19 06:00:00",268.853912353516,269.118011474609,-9.94710540771484,5.26654958724976,268.876312255859,269.113220214844,0.897178530693054,0,4.23267556470819e-05,4.29091930389404,0.808493256568909,0.808782875537872,0
"75","2013-10-19 12:00:00",269.636596679688,270.022308349609,-15.7394828796387,9.05406761169434,269.652008056641,270.016021728516,0.886417508125305,0,0.000101434547104873,6.0023307800293,1.47201359272003,1.47220587730408,9.99999897748375e-16
"76","2013-10-19 18:00:00",269.490997314453,270.035064697266,-19.2079696655273,7.86272287368774,269.505493164062,270.031707763672,0.890577793121338,0,5.74358673475217e-05,6.12843799591064,3.69922423362732,3.69923686981201,0
"77","2013-10-20 00:00:00",270.400573730469,270.921295166016,-19.3476791381836,24.6150798797607,270.413146972656,270.916717529297,0.803864717483521,0,0,6.73977565765381,4.36800289154053,4.36806011199951,17.8316097259521
"78","2013-10-20 06:00:00",270.343780517578,271.223602294922,-22.7207450866699,21.0773792266846,270.361633300781,271.219909667969,0.775974154472351,0,0,5.47689390182495,0.0330815427005291,0.0330911688506603,0
"79","2013-10-20 12:00:00",267.213897705078,269.013549804688,-45.1548843383789,-5.84966039657593,267.245727539062,269.009918212891,0.896683096885681,0,1.11355002445634e-05,6.24783134460449,0.392353564500809,0.392361462116241,9.99999897748375e-16
"80","2013-10-20 18:00:00",267.864562988281,268.875061035156,-20.9797248840332,1.69866907596588,267.891448974609,268.873138427734,0.8919877409935,0,2.59524199464067e-06,4.54673337936401,0.170260906219482,0.170281559228897,0
"81","2013-10-21 00:00:00",269.397827148438,269.478057861328,-12.0406398773193,18.3048648834229,269.413726806641,269.476959228516,0.869057416915894,0,0,7.70179319381714,0.249443978071213,0.249442398548126,19.140775680542
"82","2013-10-21 06:00:00",268.6376953125,269.50244140625,-38.6713447570801,27.7399501800537,268.660552978516,269.500518798828,0.795776069164276,0,0,9.82578945159912,0.0463791154325008,0.0469580478966236,0
"83","2013-10-21 12:00:00",268.696441650391,269.646484375,-31.9135456085205,0.336450755596161,268.712310791016,269.645294189453,0.912487924098969,0,0.000230696343351156,7.83192586898804,3.41391825675964,3.4142119884491,9.99999897748375e-16
"84","2013-10-21 18:00:00",268.503082275391,269.617034912109,-27.0254821777344,1.43302094936371,268.523132324219,269.608276367188,0.903421998023987,0,2.69219217443606e-05,6.17497730255127,3.78456449508667,3.78456354141235,0
"85","2013-10-22 00:00:00",268.341217041016,271.996734619141,-34.827262878418,10.4210758209229,268.366394042969,271.992156982422,0.615054249763489,0,0,2.82141137123108,0.533986508846283,0.534002721309662,33.4562835693359
"86","2013-10-22 06:00:00",267.69482421875,271.185760498047,-16.6265735626221,2.6246976852417,267.720642089844,271.178833007812,0.725376665592194,0,0,1.33249878883362,0,0,0
"87","2013-10-22 12:00:00",263.724731445312,268.604278564453,-35.6840591430664,4.97587394714355,263.769134521484,268.599517822266,0.647793769836426,0,0,2.4455349445343,0.000383096717996523,0.000383096717996523,9.99999897748375e-16
"88","2013-10-22 18:00:00",266.898468017578,271.294677734375,-20.2049446105957,1.84283256530762,266.925567626953,271.287841796875,0.710465669631958,0,0,1.42561793327332,0.000598984654061496,0.000598984654061496,0
"89","2013-10-23 00:00:00",270.535217285156,272.079772949219,-18.3874530792236,4.2986102104187,270.550933837891,272.073791503906,0.841678738594055,0,0,3.32117748260498,0,0,19.5332450866699
"90","2013-10-23 06:00:00",268.034240722656,271.573089599609,-21.267749786377,-1.43694639205933,268.059539794922,271.569793701172,0.783267378807068,0,0,1.80797529220581,1.30073631225969e-05,1.30073631225969e-05,0
"91","2013-10-23 12:00:00",268.217987060547,272.347747802734,-38.9628219604492,-4.26757526397705,268.238342285156,272.341583251953,0.772286891937256,0,0,2.85001349449158,0,0,9.99999897748375e-16
"92","2013-10-23 18:00:00",270.872314453125,271.44970703125,-16.1887760162354,-2.0917067527771,270.881988525391,271.446166992188,0.95270437002182,2.3495958512143e-09,2.67266528908294e-08,5.53668165206909,0.00994832720607519,0.0108813932165504,0
"93","2013-10-24 00:00:00",269.655456542969,270.93212890625,-33.2046127319336,-2.29680514335632,269.670227050781,270.924652099609,0.904371023178101,0,0,6.56562423706055,0.000378503173124045,0.000695452094078064,29.293924331665
"94","2013-10-24 06:00:00",267.597442626953,270.106689453125,-36.9175033569336,-3.37509274482727,267.622344970703,270.103118896484,0.842511653900146,0,0,4.01849317550659,0.00151599862147123,0.00325131299905479,0
"95","2013-10-24 12:00:00",266.205596923828,269.772186279297,-40.1049575805664,-4.16948318481445,266.241729736328,269.769470214844,0.796769797801971,0,0,3.22180414199829,0.00139945209957659,0.00334774190559983,9.99999897748375e-16
"96","2013-10-24 18:00:00",264.906921386719,268.537170410156,-26.3508319854736,0.288121163845062,264.940887451172,268.533020019531,0.794863939285278,0,0,2.2910783290863,0.00271054054610431,0.00561329768970609,0
"97","2013-10-25 00:00:00",268.62841796875,270.389801025391,-20.2004680633545,4.64454126358032,268.647979736328,270.388458251953,0.813846528530121,0,0,3.04160594940186,0.000611458672210574,0.00156230549328029,19.0680370330811
"98","2013-10-25 06:00:00",267.818969726562,270.468200683594,-39.6945114135742,8.54504776000977,267.843933105469,270.466461181641,0.727428317070007,0,0,4.03623580932617,0.00126492383424193,0.00239315070211887,0
"99","2013-10-25 12:00:00",268.258575439453,269.643646240234,-39.3687744140625,3.44733285903931,268.277496337891,269.6357421875,0.877265393733978,0,9.51471793086966e-06,7.22765064239502,0.226727798581123,0.227709576487541,9.99999897748375e-16
"100","2013-10-25 18:00:00",268.926452636719,269.463104248047,-12.9563627243042,-3.18718242645264,268.947875976562,269.459838867188,0.969301819801331,4.69919170242861e-09,2.28428939408332e-06,4.01225662231445,0.708644032478333,0.710110008716583,9.99999897748375e-16
"101","2013-10-26 00:00:00",267.793914794922,269.430206298828,-11.343448638916,-1.28431308269501,267.816253662109,269.425720214844,0.895082116127014,0,0,1.84918618202209,1.55072689056396,1.55486035346985,22.9833316802979
"102","2013-10-26 06:00:00",268.877593994141,269.597412109375,-22.3681964874268,12.733341217041,268.8984375,269.595275878906,0.841751933097839,0,0,6.13542175292969,0.0174323860555887,0.01973607391119,0
"103","2013-10-26 12:00:00",268.85400390625,269.345062255859,-16.1061840057373,13.3280515670776,268.873901367188,269.341552734375,0.843475162982941,0,0,5.55287218093872,0.000216629807255231,0.00021881797874812,9.99999897748375e-16
"104","2013-10-26 18:00:00",268.975158691406,268.992645263672,-1.35911083221436,2.72006011009216,268.993011474609,268.988525390625,0.944191157817841,0,2.40623139688978e-05,1.72557508945465,0.0455549471080303,0.0455559268593788,9.99999897748375e-16
"105","2013-10-27 00:00:00",267.585296630859,270.138610839844,-29.5047874450684,2.07010388374329,267.612976074219,270.135589599609,0.786862552165985,0,0,3.12641429901123,0.114185355603695,0.114186368882656,24.2667655944824
"106","2013-10-27 06:00:00",266.362213134766,271.200927734375,-27.4578113555908,0.135476857423782,266.395263671875,271.196990966797,0.702704668045044,0,0,1.67871558666229,0.000340191822033376,0.00068672263296321,0
"107","2013-10-27 12:00:00",269.275207519531,271.528594970703,-13.4811906814575,4.24911546707153,269.294342041016,271.518981933594,0.762450695037842,0,0,1.69351601600647,0,0,9.99999897748375e-16
"108","2013-10-27 18:00:00",266.170471191406,270.6513671875,-24.9423427581787,-0.234322905540466,266.203308105469,270.642486572266,0.749608814716339,0,0,1.72208476066589,0.000185943368705921,0.000185943368705921,9.99999897748375e-16
"109","2013-10-28 00:00:00",267.492034912109,271.143615722656,-24.0176429748535,-0.44365981221199,267.517028808594,271.139404296875,0.77605813741684,0,0,1.93008601665497,0,0,21.4784679412842
"110","2013-10-28 06:00:00",270.833953857422,273.495635986328,-18.7449855804443,0.810476720333099,270.848480224609,273.498474121094,0.797336220741272,0,0,1.99186336994171,0,0,0
"111","2013-10-28 12:00:00",273.353942871094,273.516265869141,-3.61004853248596,-0.9441739320755,273.363647460938,273.519989013672,0.981656491756439,2.74865960818715e-05,5.79431252845097e-05,3.00374436378479,1.4694310426712,2.19754385948181,9.99999897748375e-16
"112","2013-10-28 18:00:00",269.545684814453,273.733001708984,-27.671895980835,-10.8320760726929,269.561676025391,273.733703613281,0.879751682281494,0,0,1.95524990558624,0.640075147151947,0.716822683811188,9.99999897748375e-16
"113","2013-10-29 00:00:00",270.018768310547,273.901733398438,-28.1439113616943,-7.64536476135254,270.034790039062,273.898223876953,0.83600902557373,0,0,2.14199614524841,4.73678528578603e-06,2.96410562441451e-05,22.5242900848389
"114","2013-10-29 06:00:00",271.280364990234,274.334655761719,-25.4014205932617,-3.21862721443176,271.287139892578,274.337341308594,0.825437545776367,0,0,2.38731622695923,0.000179430746356957,0.000977677293121815,0
"115","2013-10-29 12:00:00",271.06103515625,273.172180175781,-13.9221973419189,-6.38190984725952,271.076141357422,273.16845703125,0.94540923833847,3.44252697459524e-07,0,1.791832447052,0.00803870335221291,0.16334393620491,9.99999897748375e-16
"116","2013-10-29 18:00:00",272.26123046875,273.413055419922,-11.6079912185669,-3.44597768783569,272.270812988281,273.411529541016,0.941097497940063,3.56649434252176e-05,3.8659341953462e-05,2.56006073951721,0.618741273880005,0.973310232162476,9.99999897748375e-16
"117","2013-10-30 00:00:00",272.807769775391,272.943572998047,-15.0477256774902,10.482479095459,272.817718505859,272.940155029297,0.941018581390381,9.81643353270556e-08,3.41810118698049e-05,10.7107782363892,0.896345615386963,1.39689254760742,10.4573535919189
"118","2013-10-30 06:00:00",271.619262695312,272.444488525391,-32.9299201965332,6.41771936416626,271.627258300781,272.443725585938,0.894709408283234,0,0,8.714919090271,1.1856541633606,1.32656717300415,0
"119","2013-10-30 12:00:00",268.006469726562,272.057373046875,-19.4838619232178,-1.93044567108154,268.02734375,272.055023193359,0.794356286525726,0,0,1.41187214851379,0,0.000439502502558753,9.99999897748375e-16
"120","2013-10-30 18:00:00",267.398376464844,271.785339355469,-23.395393371582,-5.34281539916992,267.422668457031,271.779846191406,0.828837752342224,0,0,1.52866923809052,0,0,9.99999897748375e-16
"121","2013-10-31 00:00:00",267.38427734375,271.164855957031,-38.0144424438477,0.952776610851288,267.405181884766,271.161956787109,0.757507741451263,0,0,2.98133015632629,0.000205688906135038,0.000652994378469884,18.1396160125732
"122","2013-10-31 06:00:00",271.403686523438,272.731750488281,-24.3997421264648,-7.5307788848877,271.418060302734,272.730773925781,0.939112484455109,0,9.6570374807925e-07,4.34905576705933,0.168091058731079,0.16841433942318,0
"123","2013-10-31 12:00:00",270.691436767578,271.978363037109,-52.1604537963867,-5.5595178604126,270.700866699219,271.973114013672,0.912312626838684,0,0,9.76613521575928,0.171627596020699,0.17967863380909,9.99999897748375e-16
"124","2013-10-31 18:00:00",268.37255859375,271.140899658203,-49.0307159423828,4.92382574081421,268.393524169922,271.135528564453,0.777567446231842,0,0,4.95648288726807,0,1.51126005221158e-05,9.99999897748375e-16
"125","2013-11-01 00:00:00",267.287963867188,271.86328125,-35.2223587036133,3.92282032966614,267.311920166016,271.861175537109,0.644586861133575,0,0,2.23142242431641,0,0,20.6883869171143
"126","2013-11-01 06:00:00",266.397399902344,271.762725830078,-41.3038558959961,1.77328372001648,266.42431640625,271.758758544922,0.645408153533936,0,0,2.32777047157288,0.00131833401974291,0.00189409276936203,0
"127","2013-11-01 12:00:00",265.725189208984,271.888305664062,-40.8292045593262,1.15450286865234,265.754638671875,271.885711669922,0.618889331817627,0,0,2.02915787696838,0.000159737130161375,0.000159737130161375,9.99999897748375e-16
"128","2013-11-01 18:00:00",267.95361328125,272.62841796875,-54.7609329223633,8.80205154418945,267.971252441406,272.626403808594,0.609014868736267,0,0,3.47419953346252,0.000219918656512164,0.000219918656512164,9.99999897748375e-16
"129","2013-11-02 00:00:00",268.113708496094,272.205993652344,-44.4689483642578,9.41268920898438,268.136169433594,272.204620361328,0.61806583404541,0,0,3.16280889511108,0.000151415122672915,0.000151415122672915,16.9460201263428
"130","2013-11-02 06:00:00",267.562896728516,269.930999755859,-14.8727169036865,3.54283404350281,267.58740234375,269.927093505859,0.754762768745422,0,0,1.64863383769989,0.000736950663849711,0.000736950663849711,0
"131","2013-11-02 12:00:00",268.979766845703,272.061309814453,-62.2536430358887,11.1866703033447,268.993927001953,272.059051513672,0.712592899799347,0,0,5.76199197769165,0.00064866995671764,0.000909394409973174,9.99999897748375e-16
"132","2013-11-02 18:00:00",270.654510498047,272.518585205078,-37.993968963623,1.19447410106659,270.665466308594,272.517181396484,0.851162433624268,0,0,5.43245649337769,0.000235972285736352,0.000235972285736352,9.99999897748375e-16
"133","2013-11-03 00:00:00",269.717651367188,272.463592529297,-34.0908355712891,3.17485475540161,269.730194091797,272.465148925781,0.774034857749939,0,0,3.52555441856384,0.0147497383877635,0.0147662786766887,15.0766077041626
"134","2013-11-03 06:00:00",267.523956298828,271.881927490234,-22.3060970306396,-1.73398983478546,267.547821044922,271.881469726562,0.754472970962524,0,0,1.49785208702087,1.18795569505892e-05,5.52624951524194e-05,0
"135","2013-11-03 12:00:00",265.135437011719,271.095031738281,-37.1923789978027,5.77682065963745,265.162872314453,271.09375,0.608149290084839,0,0,2.19432735443115,0,1.09021248135832e-05,9.99999897748375e-16
"136","2013-11-03 18:00:00",268.220458984375,272.100494384766,-33.0440521240234,10.5878801345825,268.241180419922,272.099304199219,0.621255576610565,0,0,2.62579393386841,0.000539966335054487,0.000539966335054487,9.99999897748375e-16
"137","2013-11-04 00:00:00",270.485290527344,272.353210449219,-33.0593605041504,14.1708364486694,270.494079589844,272.351104736328,0.753324687480927,0,0,4.80023336410522,0,0,10.2412443161011
"138","2013-11-04 06:00:00",268.118530273438,271.752197265625,-29.9130554199219,3.96988916397095,268.138366699219,271.747619628906,0.707292139530182,0,0,2.51786184310913,0,0,0
"139","2013-11-04 12:00:00",269.880950927734,270.971038818359,-14.1911916732788,9.23819637298584,269.893798828125,270.967681884766,0.805295050144196,0,0,3.18300724029541,0,0,9.99999897748375e-16
"140","2013-11-04 18:00:00",269.324768066406,270.513000488281,-5.4402961730957,3.27939939498901,269.346893310547,270.50927734375,0.812203168869019,0,0,1.09298300743103,0,0,9.99999897748375e-16
"141","2013-11-05 00:00:00",269.478240966797,269.361999511719,-0.507463037967682,0.641102433204651,269.496032714844,269.355194091797,0.984093487262726,0,0.00019203890406061,1.2005912065506,2.32460379600525,2.32490825653076,2.58336234092712
"142","2013-11-05 06:00:00",270.01171875,270.234497070312,-15.0026988983154,9.41264152526855,270.029602050781,270.232391357422,0.908664762973785,0,0.000125819438835606,8.21489238739014,6.36501598358154,6.37151670455933,0
"143","2013-11-05 12:00:00",269.884948730469,271.088012695312,-27.2564487457275,1.2653032541275,269.900207519531,271.081634521484,0.887342512607574,0,6.59305578665226e-06,5.82277631759644,5.42645072937012,5.43475437164307,9.99999897748375e-16
"144","2013-11-05 18:00:00",269.977020263672,270.576049804688,-9.74385547637939,4.4709620475769,269.990570068359,270.568511962891,0.902152419090271,0,1.24778152894578e-05,3.63834190368652,0.743212044239044,0.745168089866638,9.99999897748375e-16
"145","2013-11-06 00:00:00",268.147338867188,269.374084472656,-18.3046894073486,-0.362063497304916,268.174011230469,269.364898681641,0.904192745685577,0,0,3.79170393943787,2.29019594192505,2.29548096656799,9.2246208190918
"146","2013-11-06 06:00:00",264.943115234375,268.220794677734,-34.4363975524902,-3.72152328491211,264.983489990234,268.215454101562,0.826844096183777,0,0,3.15493774414062,1.62771189212799,1.63518500328064,0
"147","2013-11-06 12:00:00",264.940338134766,268.320465087891,-11.2487268447876,-1.45728623867035,264.992431640625,268.318298339844,0.850351214408875,0,0,0.865724444389343,0.260534465312958,0.266697853803635,9.99999897748375e-16
"148","2013-11-06 18:00:00",263.242034912109,267.247589111328,-25.7894973754883,-3.15641760826111,263.288055419922,267.240814208984,0.85060316324234,0,0,2.12054061889648,0.0714624896645546,0.0755979865789413,9.99999897748375e-16
"149","2013-11-07 00:00:00",264.888458251953,267.587585449219,-22.9404335021973,-6.26198673248291,264.923858642578,267.58251953125,0.92989444732666,0,0,2.51400709152222,0.135439738631248,0.13584315776825,7.62512159347534
"150","2013-11-07 06:00:00",263.874938964844,267.186096191406,-36.5295639038086,0.00665938248857856,263.913726806641,267.179138183594,0.798247635364532,0,0,3.50510048866272,0.000771644932683557,0.000771644932683557,0
"151","2013-11-07 12:00:00",266.676971435547,269.181060791016,-27.3193187713623,7.12686538696289,266.707458496094,269.175445556641,0.726199328899384,0,0,3.20224022865295,0.000599055842030793,0.000598308106418699,9.99999897748375e-16
"152","2013-11-07 18:00:00",266.965484619141,269.649169921875,-23.0469303131104,5.87835359573364,266.997039794922,269.644470214844,0.705863654613495,0,0,2.58288931846619,0.000703694997355342,0.000703694997355342,9.99999897748375e-16
"153","2013-11-08 00:00:00",265.471252441406,268.486633300781,-10.4324951171875,0.266463458538055,265.506774902344,268.481201171875,0.804136216640472,0,0,0.851698160171509,0.00087461801012978,0.00129718263633549,6.99641036987305
"154","2013-11-08 06:00:00",263.971130371094,268.701965332031,-34.1464691162109,-3.8979229927063,264.014617919922,268.694854736328,0.768120110034943,0,0,2.2473258972168,0.000493590661790222,0.000757714791689068,0
